year,round,player,team,score
2017,4,ben long,St Kilda,37
2017,4,connor menadue,Richmond,37
2017,4,lachie plowman,Carlton,37
2017,4,darcy byrne-jones,Port Adelaide,36
2017,4,aidan corr,Greater Western Sydney,36
2017,4,zaine cordy,Western Bulldogs,36
2017,4,oliver florent,Sydney,36
2017,4,tim obrien,Hawthorn,34
2017,4,jamie elliott,Collingwood,34
2017,4,fletcher roberts,Western Bulldogs,34
2017,4,aliir aliir,Sydney,33
2017,4,patrick ambrose,Essendon,33
2017,4,easton wood,Western Bulldogs,32
2017,4,luke brown,Adelaide,32
2017,4,tom jonas,Port Adelaide,31
2017,4,darcy moore,Collingwood,31
2017,4,will schofield,West Coast,30
2017,4,tom stewart,Geelong,29
2017,4,tom papley,Sydney,28
2017,4,joel hamling,Fremantle,28
2017,4,eric hipwood,Brisbane Lions,27
2017,4,jesse white,Collingwood,24
2017,4,griffin logue,Fremantle,23
2017,4,tom ruggles,Geelong,20
2017,4,jake kelly,Adelaide,19
2017,4,sam weideman,Melbourne,18
2017,4,tom boyd,Western Bulldogs,9
2017,4,tom cutler,Brisbane Lions,3
2017,5,joel selwood,Geelong,175
2017,5,dayne zorko,Brisbane Lions,157
2017,5,brad ebert,Port Adelaide,149
2017,5,adam treloar,Collingwood,144
2017,5,zach merrett,Essendon,137
2017,5,mitch duncan,Geelong,134
2017,5,rory sloane,Adelaide,132
2017,5,toby nankervis,Richmond,131
2017,5,zach tuohy,Geelong,131
2017,5,luke dahlhaus,Western Bulldogs,130
2017,5,ben mcevoy,Hawthorn,129
2017,5,michael barlow,Gold Coast,127
2017,5,dayne beams,Brisbane Lions,126
2017,5,robbie gray,Port Adelaide,125
2017,5,dustin martin,Richmond,125
2017,5,tom rockliff,Brisbane Lions,124
2017,5,jeremy cameron,Greater Western Sydney,123
2017,5,chad wingard,Port Adelaide,122
2017,5,tom mitchell,Hawthorn,122
2017,5,stefan martin,Brisbane Lions,121
2017,5,liam shiels,Hawthorn,121
2017,5,patrick cripps,Carlton,121
2017,5,brad crouch,Adelaide,119
2017,5,luke shuey,West Coast,119
2017,5,curtly hampton,Adelaide,119
2017,5,gary ablett,Gold Coast,118
2017,5,dylan roberton,St Kilda,118
2017,5,matt crouch,Adelaide,118
2017,5,patrick dangerfield,Geelong,117
2017,5,mark blicavs,Geelong,115
2017,5,jack crisp,Collingwood,113
2017,5,rory laird,Adelaide,113
2017,5,sebastian ross,St Kilda,111
2017,5,toby mclean,Western Bulldogs,111
2017,5,jeremy howe,Collingwood,110
2017,5,matthew broadbent,Port Adelaide,110
2017,5,sam docherty,Carlton,108
2017,5,leigh montagna,St Kilda,107
2017,5,sam gray,Port Adelaide,107
2017,5,nick haynes,Greater Western Sydney,107
2017,5,marcus bontempelli,Western Bulldogs,105
2017,5,sam mayes,Brisbane Lions,105
2017,5,shane mumford,Greater Western Sydney,102
2017,5,aaron hall,Gold Coast,102
2017,5,jack gunston,Hawthorn,102
2017,5,kade simpson,Carlton,102
2017,5,jayden hunt,Melbourne,102
2017,5,jack steele,St Kilda,101
2017,5,tom lynch,Adelaide,101
2017,5,bryce gibbs,Carlton,101
2017,5,joe daniher,Essendon,101
2017,5,karl amon,Port Adelaide,101
2017,5,jared polec,Port Adelaide,100
2017,5,aaron black,Geelong,100
2017,5,liam picken,Western Bulldogs,100
2017,5,jarryd lyons,Gold Coast,100
2017,5,shaun grigg,Richmond,100
2017,5,andy otten,Adelaide,99
2017,5,jasper pittard,Port Adelaide,98
2017,5,bradley hill,Fremantle,98
2017,5,andrew mackie,Geelong,98
2017,5,michael hibberd,Melbourne,97
2017,5,marc murphy,Carlton,97
2017,5,ollie wines,Port Adelaide,97
2017,5,darcy lang,Geelong,97
2017,5,trent dumont,North Melbourne,96
2017,5,luke breust,Hawthorn,96
2017,5,orazio fantasia,Essendon,96
2017,5,daniel wells,Collingwood,96
2017,5,luke mcdonald,North Melbourne,96
2017,5,jamie macmillan,North Melbourne,95
2017,5,clayton oliver,Melbourne,95
2017,5,jack macrae,Western Bulldogs,95
2017,5,jobe watson,Essendon,95
2017,5,stephen hill,Fremantle,95
2017,5,tim obrien,Hawthorn,94
2017,5,michael hurley,Essendon,94
2017,5,jamie cripps,West Coast,94
2017,5,shaun burgoyne,Hawthorn,94
2017,5,dyson heppell,Essendon,93
2017,5,ryan burton,Hawthorn,93
2017,5,michael johnson,Fremantle,93
2017,5,charlie curnow,Carlton,92
2017,5,zac williams,Greater Western Sydney,92
2017,5,matt priddis,West Coast,92
2017,5,paul puopolo,Hawthorn,92
2017,5,blake acres,St Kilda,92
2017,5,lee spurr,Fremantle,92
2017,5,isaac smith,Hawthorn,91
2017,5,ben cunnington,North Melbourne,91
2017,5,tom scully,Greater Western Sydney,91
2017,5,jack newnes,St Kilda,91
2017,5,chris masten,West Coast,91
2017,5,zak jones,Sydney,91
2017,5,jeremy mcgovern,West Coast,91
2017,5,alex neal-bullen,Melbourne,91
2017,5,callum mills,Sydney,90
2017,5,trent cotchin,Richmond,90
2017,5,zac smith,Geelong,90
2017,5,steele sidebottom,Collingwood,90
2017,5,marcus adams,Western Bulldogs,89
2017,5,brendon goddard,Essendon,89
2017,5,jake stringer,Western Bulldogs,89
2017,5,mitch robinson,Brisbane Lions,89
2017,5,bachar houli,Richmond,89
2017,5,justin westhoff,Port Adelaide,89
2017,5,matthew kennedy,Greater Western Sydney,89
2017,5,robert murphy,Western Bulldogs,89
2017,5,brayden maynard,Collingwood,89
2017,5,andrew gaff,West Coast,88
2017,5,jake lloyd,Sydney,88
2017,5,aaron sandilands,Fremantle,88
2017,5,lance franklin,Sydney,88
2017,5,kane lambert,Richmond,88
2017,5,lewis taylor,Brisbane Lions,88
2017,5,taylor adams,Collingwood,88
2017,5,nat fyfe,Fremantle,87
2017,5,marley williams,North Melbourne,87
2017,5,jack steven,St Kilda,87
2017,5,devon smith,Greater Western Sydney,87
2017,5,paddy ryder,Port Adelaide,87
2017,5,aaron mullett,North Melbourne,87
2017,5,lachie neale,Fremantle,86
2017,5,jesse joyce,Gold Coast,86
2017,5,luke parker,Sydney,86
2017,5,brodie grundy,Collingwood,86
2017,5,matthew leuenberger,Essendon,86
2017,5,darren minchington,St Kilda,85
2017,5,darcy byrne-jones,Port Adelaide,85
2017,5,tom lynch,Gold Coast,85
2017,5,rory atkins,Adelaide,85
2017,5,jason johannisen,Western Bulldogs,85
2017,5,josh dunkley,Western Bulldogs,85
2017,5,jamie elliott,Collingwood,85
2017,5,cale hooker,Essendon,84
2017,5,lachie weller,Fremantle,84
2017,5,jack riewoldt,Richmond,84
2017,5,dan hannebery,Sydney,84
2017,5,josh caddy,Richmond,84
2017,5,shaun atley,North Melbourne,83
2017,5,eric hipwood,Brisbane Lions,83
2017,5,jack martin,Gold Coast,83
2017,5,josh kelly,Greater Western Sydney,82
2017,5,billy hartung,Hawthorn,82
2017,5,sam jacobs,Adelaide,82
2017,5,aaron young,Port Adelaide,82
2017,5,heath shaw,Greater Western Sydney,81
2017,5,matthew boyd,Western Bulldogs,81
2017,5,george horlin-smith,Geelong,81
2017,5,kaiden brand,Hawthorn,80
2017,5,jordan murdoch,Geelong,80
2017,5,alex sexton,Gold Coast,80
2017,5,levi casboult,Carlton,80
2017,5,james harmes,Melbourne,80
2017,5,maverick weller,St Kilda,80
2017,5,lachie plowman,Carlton,79
2017,5,harry cunningham,Sydney,79
2017,5,luke hodge,Hawthorn,79
2017,5,jack watts,Melbourne,79
2017,5,brodie smith,Adelaide,79
2017,5,david mundy,Fremantle,79
2017,5,matt suckling,Western Bulldogs,78
2017,5,darcy parish,Essendon,78
2017,5,nathan hrovat,North Melbourne,78
2017,5,jack viney,Melbourne,78
2017,5,ben stratton,Hawthorn,78
2017,5,jackson trengove,Port Adelaide,78
2017,5,todd goldstein,North Melbourne,77
2017,5,callan ward,Greater Western Sydney,77
2017,5,claye beams,Brisbane Lions,77
2017,5,jackson nelson,West Coast,77
2017,5,toby greene,Greater Western Sydney,77
2017,5,cyril rioli,Hawthorn,76
2017,5,steve johnson,Greater Western Sydney,76
2017,5,james frawley,Hawthorn,76
2017,5,anthony mcdonald-tipungwuti,Essendon,75
2017,5,adam saad,Gold Coast,75
2017,5,dan houston,Port Adelaide,75
2017,5,lachie henderson,Geelong,75
2017,5,easton wood,Western Bulldogs,75
2017,5,josh kennedy,Sydney,75
2017,5,mason wood,North Melbourne,75
2017,5,connor blakely,Fremantle,74
2017,5,james kelly,Essendon,74
2017,5,zaine cordy,Western Bulldogs,74
2017,5,jack silvagni,Carlton,74
2017,5,eddie betts,Adelaide,74
2017,5,christian salem,Melbourne,74
2017,5,nathan jones,Melbourne,74
2017,5,sam reid,Sydney,74
2017,5,dom tyson,Melbourne,73
2017,5,caleb marchbank,Carlton,73
2017,5,billy stretch,Melbourne,73
2017,5,callum ah chee,Gold Coast,73
2017,5,taylor walker,Adelaide,73
2017,5,bernie vince,Melbourne,73
2017,5,elliot yeo,West Coast,73
2017,5,clay smith,Western Bulldogs,73
2017,5,sam petrevski-seton,Carlton,73
2017,5,dom sheed,West Coast,72
2017,5,adam tomlinson,Greater Western Sydney,72
2017,5,david zaharakis,Essendon,72
2017,5,jack billings,St Kilda,72
2017,5,david mackay,Adelaide,72
2017,5,harry taylor,Geelong,72
2017,5,daniel rich,Brisbane Lions,72
2017,5,dylan shiel,Greater Western Sydney,72
2017,5,will langford,Hawthorn,72
2017,5,nick riewoldt,St Kilda,72
2017,5,jacob hopper,Greater Western Sydney,71
2017,5,peter wright,Gold Coast,70
2017,5,riley knight,Adelaide,70
2017,5,scott pendlebury,Collingwood,70
2017,5,cam mccarthy,Fremantle,70
2017,5,,Melbourne,70
2017,5,ryan lester,Brisbane Lions,70
2017,5,simon white,Carlton,70
2017,5,josh kennedy,West Coast,70
2017,5,sam gibson,North Melbourne,70
2017,5,nakia cockatoo,Geelong,70
2017,5,jack redden,West Coast,70
2017,5,billy longer,St Kilda,70
2017,5,ryan harwood,Brisbane Lions,69
2017,5,jarrod harbrow,Gold Coast,69
2017,5,tom clurey,Port Adelaide,69
2017,5,james sicily,Hawthorn,69
2017,5,lin jong,Western Bulldogs,68
2017,5,charlie cameron,Adelaide,68
2017,5,callum sinclair,Sydney,68
2017,5,taylor garner,North Melbourne,68
2017,5,tom williamson,Carlton,67
2017,5,jarryd roughead,Hawthorn,67
2017,5,ryan bastinac,Brisbane Lions,67
2017,5,sam reid,Greater Western Sydney,67
2017,5,sam frost,Melbourne,67
2017,5,aidyn johnson,Port Adelaide,67
2017,5,lachie hunter,Western Bulldogs,67
2017,5,andrew swallow,North Melbourne,67
2017,5,jack darling,West Coast,66
2017,5,daniel howe,Hawthorn,66
2017,5,josh green,Essendon,66
2017,5,tom barrass,West Coast,66
2017,5,jarrod witts,Gold Coast,66
2017,5,tim broomhead,Collingwood,65
2017,5,harrison marsh,Sydney,65
2017,5,nathan wilson,Greater Western Sydney,65
2017,5,ed curnow,Carlton,65
2017,5,brady grey,Fremantle,64
2017,5,mark baguley,Essendon,64
2017,5,sean lemmens,Gold Coast,64
2017,5,tom mcdonald,Melbourne,64
2017,5,nathan vardy,West Coast,63
2017,5,shane biggs,Western Bulldogs,63
2017,5,tom campbell,Western Bulldogs,63
2017,5,shane kersten,Fremantle,63
2017,5,josh gibson,Hawthorn,63
2017,5,daniel menzel,Geelong,63
2017,5,tim membrey,St Kilda,63
2017,5,tom stewart,Geelong,63
2017,5,jason castagna,Richmond,63
2017,5,travis varcoe,Collingwood,63
2017,5,tom phillips,Collingwood,63
2017,5,jy simpkin,North Melbourne,62
2017,5,rory lobb,Greater Western Sydney,62
2017,5,tyson goldsack,Collingwood,62
2017,5,mitch brown,Essendon,62
2017,5,dan butler,Richmond,62
2017,5,sharrod wellingham,West Coast,62
2017,5,ben brown,North Melbourne,61
2017,5,darcy tucker,Fremantle,61
2017,5,isaac heeney,Sydney,61
2017,5,daniel mcstay,Brisbane Lions,61
2017,5,jonathon patton,Greater Western Sydney,61
2017,5,brandon ellis,Richmond,61
2017,5,richard douglas,Adelaide,61
2017,5,tom jonas,Port Adelaide,61
2017,5,jimmy webster,St Kilda,61
2017,5,hayden crozier,Fremantle,61
2017,5,jarman impey,Port Adelaide,61
2017,5,tom sheridan,Fremantle,60
2017,5,lewis melican,Sydney,60
2017,5,george hewett,Sydney,60
2017,5,sam powell-pepper,Port Adelaide,60
2017,5,andrew mcgrath,Essendon,60
2017,5,matt rosa,Gold Coast,60
2017,5,ed langdon,Fremantle,60
2017,5,daniel rioli,Richmond,60
2017,5,david swallow,Gold Coast,60
2017,5,blake hardwick,Hawthorn,60
2017,5,adam kennedy,Greater Western Sydney,60
2017,5,touk miller,Gold Coast,60
2017,5,levi greenwood,Collingwood,59
2017,5,matthew wright,Carlton,59
2017,5,brandan parfitt,Geelong,59
2017,5,ben keays,Brisbane Lions,59
2017,5,hugh mccluggage,Brisbane Lions,59
2017,5,cameron guthrie,Geelong,58
2017,5,wayne milera,Adelaide,58
2017,5,shannon hurn,West Coast,58
2017,5,alex fasolo,Collingwood,58
2017,5,kade kolodjashnij,Gold Coast,57
2017,5,garrick ibbotson,Fremantle,57
2017,5,liam duggan,West Coast,56
2017,5,jack ziebell,North Melbourne,56
2017,5,travis colyer,Essendon,56
2017,5,reece conca,Richmond,56
2017,5,jeff garlett,Melbourne,56
2017,5,heath grundy,Sydney,56
2017,5,gary rohan,Sydney,55
2017,5,ed vickers-willis,North Melbourne,55
2017,5,dion prestia,Richmond,55
2017,5,jake melksham,Melbourne,55
2017,5,sam gilbert,St Kilda,55
2017,5,brandon matera,Gold Coast,55
2017,5,steven motlop,Geelong,55
2017,5,tom boyd,Western Bulldogs,54
2017,5,tom hawkins,Geelong,54
2017,5,robbie tarrant,North Melbourne,54
2017,5,jackson ramsay,Collingwood,54
2017,5,luke brown,Adelaide,54
2017,5,travis boak,Port Adelaide,53
2017,5,josh bruce,St Kilda,53
2017,5,will hoskin-elliott,Collingwood,52
2017,5,darcy moore,Collingwood,52
2017,5,tom liberatore,Western Bulldogs,52
2017,5,jesse hogan,Melbourne,51
2017,5,jake lever,Adelaide,51
2017,5,kamdyn mcintosh,Richmond,50
2017,5,henry schade,Collingwood,50
2017,5,jack leslie,Gold Coast,50
2017,5,joel hamling,Fremantle,50
2017,5,connor menadue,Richmond,49
2017,5,christian petracca,Melbourne,49
2017,5,phil davis,Greater Western Sydney,49
2017,5,ben reid,Collingwood,49
2017,5,mark lecras,West Coast,49
2017,5,lachlan hansen,North Melbourne,49
2017,5,harris andrews,Brisbane Lions,49
2017,5,andrew phillips,Carlton,49
2017,5,kieren jack,Sydney,49
2017,5,fletcher roberts,Western Bulldogs,48
2017,5,jackson thurlow,Geelong,47
2017,5,charlie dixon,Port Adelaide,47
2017,5,tom lonergan,Geelong,47
2017,5,brad sheppard,West Coast,46
2017,5,jack bowes,Gold Coast,46
2017,5,sam butler,West Coast,46
2017,5,brent stanton,Essendon,46
2017,5,kayne turner,North Melbourne,46
2017,5,tom papley,Sydney,45
2017,5,luke dunstan,St Kilda,45
2017,5,jarryn geary,St Kilda,45
2017,5,ben mcniece,Essendon,45
2017,5,josh hill,West Coast,45
2017,5,alex rance,Richmond,44
2017,5,zac fisher,Carlton,44
2017,5,jayden short,Richmond,43
2017,5,nick smith,Sydney,43
2017,5,will schofield,West Coast,42
2017,5,ethan hughes,Fremantle,42
2017,5,griffin logue,Fremantle,42
2017,5,patrick ambrose,Essendon,42
2017,5,kurt tippett,Sydney,42
2017,5,scott thompson,North Melbourne,41
2017,5,mason cox,Collingwood,41
2017,5,dylan grimes,Richmond,40
2017,5,aaron francis,Essendon,37
2017,5,cedric cox,Brisbane Lions,37
2017,5,neville jetta,Melbourne,37
2017,5,michael walters,Fremantle,35
2017,5,cameron polson,Carlton,35
2017,5,jade gresham,St Kilda,35
2017,5,jake carlisle,St Kilda,35
2017,5,jordan foote,Sydney,35
2017,5,nick robertson,Brisbane Lions,34
2017,5,kyle hartigan,Adelaide,33
2017,5,todd elton,Richmond,33
2017,5,brayden fiorini,Gold Coast,33
2017,5,jacob weitering,Carlton,32
2017,5,troy menzel,Adelaide,31
2017,5,liam dawson,Brisbane Lions,30
2017,5,harrison macreadie,Carlton,30
2017,5,david astbury,Richmond,30
2017,5,josh schache,Brisbane Lions,30
2017,5,aidan corr,Greater Western Sydney,29
2017,5,jake spencer,Melbourne,28
2017,5,jarrod pickett,Carlton,25
2017,5,tim smith,Melbourne,24
2017,5,will hayward,Sydney,24
2017,5,oleg markov,Richmond,22
2017,5,ben long,St Kilda,22
2017,5,jarrod berry,Brisbane Lions,22
2017,5,lindsay thomas,North Melbourne,21
2017,5,nathan brown,St Kilda,17
2017,5,sam rowe,Carlton,17
2017,5,daniel talia,Adelaide,3
2017,6,gary ablett,Gold Coast,162
2017,6,kade simpson,Carlton,161
2017,6,sam docherty,Carlton,159
2017,6,sam jacobs,Adelaide,158
2017,6,rory sloane,Adelaide,155
2017,6,elliot yeo,West Coast,152
2017,6,taylor adams,Collingwood,148
2017,6,scott pendlebury,Collingwood,141
2017,6,jack steven,St Kilda,133
2017,6,dylan roberton,St Kilda,132
2017,6,charlie dixon,Port Adelaide,125
2017,6,tom mitchell,Hawthorn,125
2017,6,trent cotchin,Richmond,123
2017,6,matt crouch,Adelaide,122
2017,6,isaac heeney,Sydney,120
2017,6,josh kennedy,West Coast,120
2017,6,matt priddis,West Coast,120
2017,6,jack steele,St Kilda,118
2017,6,zach tuohy,Geelong,117
2017,6,patrick cripps,Carlton,117
2017,6,shaun higgins,North Melbourne,117
2017,6,sebastian ross,St Kilda,117
2017,6,mitch duncan,Geelong,117
2017,6,tom mcdonald,Melbourne,116
2017,6,ben brown,North Melbourne,115
2017,6,lachie neale,Fremantle,114
2017,6,rory laird,Adelaide,113
2017,6,dom tyson,Melbourne,113
2017,6,mitch robinson,Brisbane Lions,112
2017,6,josh smith,Collingwood,111
2017,6,luke shuey,West Coast,110
2017,6,joe daniher,Essendon,110
2017,6,ed curnow,Carlton,110
2017,6,nick riewoldt,St Kilda,110
2017,6,andrew gaff,West Coast,109
2017,6,ed langdon,Fremantle,109
2017,6,leigh montagna,St Kilda,108
2017,6,kane lambert,Richmond,108
2017,6,jack crisp,Collingwood,108
2017,6,steele sidebottom,Collingwood,108
2017,6,michael hurley,Essendon,108
2017,6,zach merrett,Essendon,108
2017,6,tom lynch,Adelaide,108
2017,6,dustin martin,Richmond,107
2017,6,zac williams,Greater Western Sydney,107
2017,6,brendon goddard,Essendon,107
2017,6,clayton oliver,Melbourne,107
2017,6,koby stevens,St Kilda,106
2017,6,luke hodge,Hawthorn,106
2017,6,tim membrey,St Kilda,106
2017,6,callum sinclair,Sydney,105
2017,6,rory atkins,Adelaide,105
2017,6,lewis taylor,Brisbane Lions,105
2017,6,jarrod harbrow,Gold Coast,104
2017,6,tom papley,Sydney,104
2017,6,jordan lewis,Melbourne,104
2017,6,jake lloyd,Sydney,104
2017,6,dan hannebery,Sydney,103
2017,6,nathan hrovat,North Melbourne,103
2017,6,ben mcevoy,Hawthorn,103
2017,6,caleb daniel,Western Bulldogs,103
2017,6,andrew mackie,Geelong,103
2017,6,sam butler,West Coast,103
2017,6,matthew kreuzer,Carlton,102
2017,6,bryce gibbs,Carlton,102
2017,6,jimmy webster,St Kilda,102
2017,6,chris masten,West Coast,102
2017,6,sam mitchell,West Coast,102
2017,6,tom cutler,Brisbane Lions,102
2017,6,marcus bontempelli,Western Bulldogs,102
2017,6,jack watts,Melbourne,102
2017,6,maverick weller,St Kilda,102
2017,6,george horlin-smith,Geelong,100
2017,6,harry taylor,Geelong,100
2017,6,will hoskin-elliott,Collingwood,100
2017,6,marc murphy,Carlton,100
2017,6,tom rockliff,Brisbane Lions,100
2017,6,dom sheed,West Coast,99
2017,6,jack macrae,Western Bulldogs,99
2017,6,andrew mcgrath,Essendon,99
2017,6,jack newnes,St Kilda,99
2017,6,jake kelly,Adelaide,99
2017,6,mark lecras,West Coast,98
2017,6,cameron pedersen,Melbourne,98
2017,6,jeremy mcgovern,West Coast,98
2017,6,toby greene,Greater Western Sydney,97
2017,6,charlie cameron,Adelaide,96
2017,6,josh kennedy,Sydney,96
2017,6,brad ebert,Port Adelaide,96
2017,6,heath shaw,Greater Western Sydney,96
2017,6,devon smith,Greater Western Sydney,96
2017,6,dyson heppell,Essendon,96
2017,6,jarryd lyons,Gold Coast,96
2017,6,brodie smith,Adelaide,96
2017,6,george hewett,Sydney,95
2017,6,alex sexton,Gold Coast,95
2017,6,luke parker,Sydney,95
2017,6,sharrod wellingham,West Coast,95
2017,6,jack ziebell,North Melbourne,94
2017,6,toby nankervis,Richmond,94
2017,6,todd goldstein,North Melbourne,93
2017,6,travis colyer,Essendon,93
2017,6,billy hartung,Hawthorn,93
2017,6,brodie grundy,Collingwood,93
2017,6,richard douglas,Adelaide,93
2017,6,sam menegola,Geelong,93
2017,6,zak jones,Sydney,92
2017,6,taylor garner,North Melbourne,92
2017,6,josh kelly,Greater Western Sydney,91
2017,6,nathan jones,Melbourne,91
2017,6,daniel wells,Collingwood,91
2017,6,nick graham,Carlton,91
2017,6,tom scully,Greater Western Sydney,91
2017,6,tom bellchambers,Essendon,91
2017,6,harley balic,Fremantle,91
2017,6,bernie vince,Melbourne,91
2017,6,luke dahlhaus,Western Bulldogs,90
2017,6,shannon hurn,West Coast,90
2017,6,jasper pittard,Port Adelaide,90
2017,6,karl amon,Port Adelaide,90
2017,6,shane mumford,Greater Western Sydney,90
2017,6,steven motlop,Geelong,90
2017,6,lachie hunter,Western Bulldogs,89
2017,6,darcy moore,Collingwood,89
2017,6,matthew wright,Carlton,89
2017,6,aaron sandilands,Fremantle,89
2017,6,caleb marchbank,Carlton,89
2017,6,justin westhoff,Port Adelaide,89
2017,6,andy otten,Adelaide,88
2017,6,connor blakely,Fremantle,88
2017,6,touk miller,Gold Coast,88
2017,6,sam gray,Port Adelaide,88
2017,6,michael barlow,Gold Coast,88
2017,6,david zaharakis,Essendon,88
2017,6,taylor walker,Adelaide,87
2017,6,nick haynes,Greater Western Sydney,87
2017,6,matt suckling,Western Bulldogs,87
2017,6,jackson trengove,Port Adelaide,87
2017,6,jarman impey,Port Adelaide,86
2017,6,jack billings,St Kilda,86
2017,6,stefan martin,Brisbane Lions,86
2017,6,dylan shiel,Greater Western Sydney,85
2017,6,chad wingard,Port Adelaide,85
2017,6,kayne turner,North Melbourne,85
2017,6,paddy ryder,Port Adelaide,84
2017,6,nick robertson,Brisbane Lions,84
2017,6,michael hibberd,Melbourne,84
2017,6,brad crouch,Adelaide,83
2017,6,mitch hannan,Melbourne,83
2017,6,claye beams,Brisbane Lions,83
2017,6,tim taranto,Greater Western Sydney,82
2017,6,jack sinclair,St Kilda,82
2017,6,josh hill,West Coast,82
2017,6,adam treloar,Collingwood,82
2017,6,james frawley,Hawthorn,82
2017,6,christian salem,Melbourne,81
2017,6,tom lonergan,Geelong,81
2017,6,robbie gray,Port Adelaide,81
2017,6,jake carlisle,St Kilda,81
2017,6,hamish hartlett,Port Adelaide,81
2017,6,jacob weitering,Carlton,80
2017,6,ben keays,Brisbane Lions,80
2017,6,ollie wines,Port Adelaide,80
2017,6,lin jong,Western Bulldogs,80
2017,6,tom lynch,Gold Coast,80
2017,6,daniel talia,Adelaide,80
2017,6,conor mckenna,Essendon,80
2017,6,peter wright,Gold Coast,80
2017,6,lachie weller,Fremantle,80
2017,6,aaron mullett,North Melbourne,79
2017,6,blake hardwick,Hawthorn,79
2017,6,jonathon patton,Greater Western Sydney,78
2017,6,david mackay,Adelaide,78
2017,6,toby mclean,Western Bulldogs,78
2017,6,matt dea,Essendon,78
2017,6,josh gibson,Hawthorn,78
2017,6,bradley hill,Fremantle,78
2017,6,sam powell-pepper,Port Adelaide,78
2017,6,hayden crozier,Fremantle,77
2017,6,sam gibson,North Melbourne,77
2017,6,jack martin,Gold Coast,77
2017,6,sam petrevski-seton,Carlton,77
2017,6,sam frost,Melbourne,77
2017,6,jeremy howe,Collingwood,76
2017,6,blake acres,St Kilda,76
2017,6,luke mcdonald,North Melbourne,76
2017,6,luke brown,Adelaide,76
2017,6,brayden fiorini,Gold Coast,76
2017,6,jack darling,West Coast,76
2017,6,dayne zorko,Brisbane Lions,76
2017,6,patrick dangerfield,Geelong,76
2017,6,jed bews,Geelong,75
2017,6,tom barrass,West Coast,75
2017,6,jake lever,Adelaide,75
2017,6,michael johnson,Fremantle,74
2017,6,jack viney,Melbourne,74
2017,6,sam mayes,Brisbane Lions,74
2017,6,robert murphy,Western Bulldogs,74
2017,6,kaiden brand,Hawthorn,74
2017,6,jarryn geary,St Kilda,74
2017,6,sam reid,Sydney,74
2017,6,oscar mcdonald,Melbourne,73
2017,6,callan ward,Greater Western Sydney,73
2017,6,liam shiels,Hawthorn,73
2017,6,eddie betts,Adelaide,73
2017,6,christian petracca,Melbourne,73
2017,6,jack redden,West Coast,73
2017,6,brandon matera,Gold Coast,73
2017,6,jamie macmillan,North Melbourne,72
2017,6,mason wood,North Melbourne,72
2017,6,jared polec,Port Adelaide,72
2017,6,daniel rioli,Richmond,72
2017,6,tom williamson,Carlton,71
2017,6,darcy gardiner,Brisbane Lions,71
2017,6,anthony mcdonald-tipungwuti,Essendon,71
2017,6,jack bowes,Gold Coast,71
2017,6,tom phillips,Collingwood,71
2017,6,cale hooker,Essendon,71
2017,6,aidan corr,Greater Western Sydney,71
2017,6,tom liberatore,Western Bulldogs,70
2017,6,david astbury,Richmond,70
2017,6,wayne milera,Adelaide,69
2017,6,ryan burton,Hawthorn,69
2017,6,jeremy cameron,Greater Western Sydney,69
2017,6,lance franklin,Sydney,69
2017,6,simon white,Carlton,69
2017,6,jarryd roughead,Hawthorn,69
2017,6,cameron guthrie,Geelong,69
2017,6,martin gleeson,Essendon,69
2017,6,dayne beams,Brisbane Lions,68
2017,6,rory lobb,Greater Western Sydney,68
2017,6,jarrod berry,Brisbane Lions,68
2017,6,jacob hopper,Greater Western Sydney,68
2017,6,josh bruce,St Kilda,67
2017,6,ryan lester,Brisbane Lions,67
2017,6,lachlan hansen,North Melbourne,67
2017,6,josh dunkley,Western Bulldogs,67
2017,6,daniel rich,Brisbane Lions,66
2017,6,tom sheridan,Fremantle,66
2017,6,charlie curnow,Carlton,66
2017,6,nic newman,Sydney,66
2017,6,levi casboult,Carlton,66
2017,6,jack riewoldt,Richmond,66
2017,6,shaun grigg,Richmond,66
2017,6,isaac smith,Hawthorn,66
2017,6,tom boyd,Western Bulldogs,66
2017,6,jason johannisen,Western Bulldogs,66
2017,6,darcy lang,Geelong,65
2017,6,robbie tarrant,North Melbourne,65
2017,6,david mundy,Fremantle,65
2017,6,billie smedts,Carlton,65
2017,6,nat fyfe,Fremantle,64
2017,6,trent dumont,North Melbourne,64
2017,6,mark baguley,Essendon,64
2017,6,liam duggan,West Coast,63
2017,6,josh caddy,Richmond,62
2017,6,shaun burgoyne,Hawthorn,62
2017,6,jeff garlett,Melbourne,62
2017,6,jack gunston,Hawthorn,62
2017,6,tim broomhead,Collingwood,62
2017,6,jarrod witts,Gold Coast,61
2017,6,alex rance,Richmond,61
2017,6,billy longer,St Kilda,61
2017,6,mark blicavs,Geelong,61
2017,6,bailey dale,Western Bulldogs,61
2017,6,dion prestia,Richmond,61
2017,6,nathan wilson,Greater Western Sydney,61
2017,6,harris andrews,Brisbane Lions,61
2017,6,jayden hunt,Melbourne,61
2017,6,callum ah chee,Gold Coast,61
2017,6,jaeger omeara,Hawthorn,60
2017,6,jordan murdoch,Geelong,60
2017,6,joel selwood,Geelong,60
2017,6,liam picken,Western Bulldogs,60
2017,6,bachar houli,Richmond,60
2017,6,brandon ellis,Richmond,60
